++ dirname queue_full.sh
+ cd .
+ R=/media/dell/DATA/ovss/runs
+ CK=/media/dell/DATA/ovss/checkpoints/sam_vit_b_01ec64.pth
+ PV=perturbed_vocabs
+ for M in sclip clearclip maskclip naclip
+ python probe_d1sam.py --variant sclip --dataset voc21 --offset 0 --limit 100000 --vabs-vocab perturbed_vocabs/voc21_plain_vabs64.json --rand-vocab perturbed_vocabs/voc21_plain_randneg64.json --sam-ckpt /media/dell/DATA/ovss/checkpoints/sam_vit_b_01ec64.pth --out /media/dell/DATA/ovss/runs/full_voc_sclip.json
/media/dell/DATA/ovss/miniconda3/envs/ovss/lib/python3.10/site-packages/segment_anything/build_sam.py:105: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  state_dict = torch.load(f)
[1960] pix=33.20 sam=37.13 samrand=35.93
[1970] pix=33.04 sam=36.93 samrand=35.70
[1980] pix=33.04 sam=36.92 samrand=35.69
[1990] pix=33.01 sam=36.88 samrand=35.63
[2000] pix=33.00 sam=36.88 samrand=35.63
[2010] pix=33.06 sam=36.95 samrand=35.71
[2020] pix=33.11 sam=36.99 samrand=35.73
[2030] pix=33.22 sam=37.14 samrand=35.87
[2040] pix=33.21 sam=37.17 samrand=35.89
[2050] pix=33.17 sam=37.11 samrand=35.82
[2060] pix=33.20 sam=37.13 samrand=35.87
[2070] pix=33.21 sam=37.15 samrand=35.92
[2080] pix=33.26 sam=37.21 samrand=35.95
[2090] pix=33.32 sam=37.26 samrand=36.01
[2100] pix=33.29 sam=37.22 samrand=35.96
[2110] pix=33.28 sam=37.20 samrand=35.95
[2120] pix=33.28 sam=37.19 samrand=35.95
[2130] pix=33.28 sam=37.20 samrand=35.97
[2140] pix=33.26 sam=37.17 samrand=35.94
[2150] pix=33.26 sam=37.17 samrand=35.94
[2160] pix=33.25 sam=37.16 samrand=35.94
[2170] pix=33.29 sam=37.22 samrand=36.01
[2180] pix=33.31 sam=37.23 samrand=36.03
[2190] pix=33.26 sam=37.21 samrand=36.02
[2200] pix=33.21 sam=37.15 samrand=35.97
[2210] pix=33.17 sam=37.10 samrand=35.92
[2220] pix=33.13 sam=37.07 samrand=35.87
[2230] pix=33.11 sam=37.05 samrand=35.85
[2240] pix=33.10 sam=37.04 samrand=35.84
[2250] pix=33.07 sam=37.01 samrand=35.81
[2260] pix=33.04 sam=37.00 samrand=35.80
[2270] pix=33.03 sam=37.01 samrand=35.83
[2280] pix=32.96 sam=36.88 samrand=35.74
[2290] pix=32.95 sam=36.88 samrand=35.74
[2300] pix=32.99 sam=36.94 samrand=35.79
[2310] pix=32.99 sam=36.94 samrand=35.80
[2320] pix=32.98 sam=36.93 samrand=35.79
[2330] pix=33.00 sam=37.04 samrand=35.89
[2340] pix=32.99 sam=37.03 samrand=35.87
[2350] pix=33.04 sam=37.09 samrand=35.92
[2360] pix=33.04 sam=37.08 samrand=35.92
[2370] pix=33.09 sam=37.13 samrand=35.96
[2380] pix=33.09 sam=37.12 samrand=35.96
[2390] pix=33.06 sam=37.09 samrand=35.93
[2400] pix=33.07 sam=37.08 samrand=35.91
[2410] pix=33.04 sam=37.05 samrand=35.89
[2420] pix=33.02 sam=37.03 samrand=35.87
[2430] pix=33.03 sam=37.03 samrand=35.88
[2440] pix=33.12 sam=37.12 samrand=35.97
[2450] pix=33.07 sam=37.05 samrand=35.91
[2460] pix=33.04 sam=37.02 samrand=35.86
[2470] pix=33.01 sam=36.97 samrand=35.84
[2480] pix=33.01 sam=36.96 samrand=35.84
[2490] pix=33.01 sam=36.99 samrand=35.86
[2500] pix=33.03 sam=37.00 samrand=35.88
[2510] pix=33.05 sam=37.03 samrand=35.89
[2520] pix=33.03 sam=37.04 samrand=35.84
[2530] pix=33.05 sam=37.08 samrand=35.87
[2540] pix=33.03 sam=37.05 samrand=35.86
[2550] pix=33.03 sam=37.04 samrand=35.86
[2560] pix=33.04 sam=37.06 samrand=35.88
[2570] pix=33.03 sam=37.05 samrand=35.88
[2580] pix=33.02 sam=37.03 samrand=35.86
[2590] pix=33.02 sam=37.03 samrand=35.87
[2600] pix=32.98 sam=36.98 samrand=35.82
[2610] pix=32.98 sam=36.97 samrand=35.82
[2620] pix=32.96 sam=36.94 samrand=35.79
[2630] pix=32.98 sam=36.96 samrand=35.81
[2640] pix=32.89 sam=36.84 samrand=35.71
[2650] pix=32.85 sam=36.77 samrand=35.65
[2660] pix=32.85 sam=36.77 samrand=35.64
[2670] pix=32.80 sam=36.70 samrand=35.58
[2680] pix=32.80 sam=36.68 samrand=35.58
[2690] pix=32.79 sam=36.67 samrand=35.57
[2700] pix=32.83 sam=36.72 samrand=35.66
[2710] pix=32.83 sam=36.71 samrand=35.64
[2720] pix=32.81 sam=36.66 samrand=35.65
[2730] pix=32.81 sam=36.66 samrand=35.65
[2740] pix=32.80 sam=36.66 samrand=35.66
[2750] pix=32.81 sam=36.68 samrand=35.68
[2760] pix=32.81 sam=36.70 samrand=35.70
[2770] pix=32.83 sam=36.71 samrand=35.71
[2780] pix=32.89 sam=36.78 samrand=35.74
[2790] pix=32.83 sam=36.72 samrand=35.69
[2800] pix=32.80 sam=36.68 samrand=35.66
[2810] pix=32.81 sam=36.70 samrand=35.68
[2820] pix=32.80 sam=36.69 samrand=35.67
[2830] pix=32.81 sam=36.70 samrand=35.68
[2840] pix=32.81 sam=36.70 samrand=35.69
[2850] pix=32.81 sam=36.68 samrand=35.67
[2860] pix=32.82 sam=36.69 samrand=35.69
[2870] pix=32.80 sam=36.67 samrand=35.71
[2880] pix=32.82 sam=36.72 samrand=35.76
[2890] pix=32.82 sam=36.72 samrand=35.75
[2900] pix=32.84 sam=36.75 samrand=35.81
[2910] pix=32.78 sam=36.67 samrand=35.73
[2920] pix=32.81 sam=36.70 samrand=35.76
[2930] pix=32.83 sam=36.73 samrand=35.80
[2940] pix=32.75 sam=36.61 samrand=35.66
[2950] pix=32.73 sam=36.59 samrand=35.65
[2960] pix=32.72 sam=36.57 samrand=35.64
[2970] pix=32.71 sam=36.56 samrand=35.63
[2980] pix=32.70 sam=36.56 samrand=35.64
[2990] pix=32.68 sam=36.54 samrand=35.64
[3000] pix=32.67 sam=36.51 samrand=35.62
[3010] pix=32.72 sam=36.57 samrand=35.66
[3020] pix=32.68 sam=36.52 samrand=35.61
[3030] pix=32.66 sam=36.55 samrand=35.64
[3040] pix=32.68 sam=36.57 samrand=35.65
[3050] pix=32.68 sam=36.56 samrand=35.64
[3060] pix=32.69 sam=36.57 samrand=35.66
[3070] pix=32.69 sam=36.57 samrand=35.66
[3080] pix=32.67 sam=36.56 samrand=35.64
[3090] pix=32.70 sam=36.58 samrand=35.68
[3100] pix=32.67 sam=36.57 samrand=35.66
[3110] pix=32.69 sam=36.61 samrand=35.71
[3120] pix=32.72 sam=36.64 samrand=35.72
[3130] pix=32.72 sam=36.63 samrand=35.72
[3140] pix=32.70 sam=36.62 samrand=35.72
[3150] pix=32.69 sam=36.59 samrand=35.72
[3160] pix=32.72 sam=36.63 samrand=35.73
[3170] pix=32.68 sam=36.57 samrand=35.68
[3180] pix=32.68 sam=36.58 samrand=35.68
[3190] pix=32.67 sam=36.57 samrand=35.68
[3200] pix=32.72 sam=36.61 samrand=35.72
[3210] pix=32.75 sam=36.65 samrand=35.75
[3220] pix=32.72 sam=36.62 samrand=35.72
[3230] pix=32.71 sam=36.65 samrand=35.76
[3240] pix=32.71 sam=36.65 samrand=35.76
[3250] pix=32.69 sam=36.63 samrand=35.73
[3260] pix=32.68 sam=36.62 samrand=35.71
[3270] pix=32.64 sam=36.58 samrand=35.68
[3280] pix=32.62 sam=36.55 samrand=35.65
[3290] pix=32.64 sam=36.58 samrand=35.68
[3300] pix=32.65 sam=36.58 samrand=35.67
[3310] pix=32.64 sam=36.57 samrand=35.66
[3320] pix=32.63 sam=36.56 samrand=35.65
[3330] pix=32.64 sam=36.58 samrand=35.67
[3340] pix=32.63 sam=36.57 samrand=35.65
[3350] pix=32.63 sam=36.56 samrand=35.64
[3360] pix=32.60 sam=36.53 samrand=35.62
[3370] pix=32.58 sam=36.50 samrand=35.60
[3380] pix=32.59 sam=36.51 samrand=35.61
[3390] pix=32.58 sam=36.50 samrand=35.61
[3400] pix=32.57 sam=36.48 samrand=35.59
[3410] pix=32.57 sam=36.47 samrand=35.57
[3420] pix=32.57 sam=36.47 samrand=35.58
[3430] pix=32.59 sam=36.50 samrand=35.61
[3440] pix=32.54 sam=36.42 samrand=35.53
[3450] pix=32.53 sam=36.40 samrand=35.51
[3460] pix=32.52 sam=36.39 samrand=35.50
[3470] pix=32.52 sam=36.38 samrand=35.50
[3480] pix=32.53 sam=36.38 samrand=35.48
[3490] pix=32.53 sam=36.38 samrand=35.48
[3500] pix=32.52 sam=36.37 samrand=35.47
[3510] pix=32.59 sam=36.45 samrand=35.55
[3520] pix=32.60 sam=36.47 samrand=35.57
[3530] pix=32.55 sam=36.41 samrand=35.51
[3540] pix=32.55 sam=36.41 samrand=35.51
[3550] pix=32.53 sam=36.38 samrand=35.48
[3560] pix=32.51 sam=36.37 samrand=35.46
[3570] pix=32.50 sam=36.35 samrand=35.45
[3580] pix=32.51 sam=36.34 samrand=35.44
[3590] pix=32.49 sam=36.34 samrand=35.44
[3600] pix=32.46 sam=36.31 samrand=35.40
[3610] pix=32.50 sam=36.35 samrand=35.45
[3620] pix=32.49 sam=36.34 samrand=35.44
[3630] pix=32.47 sam=36.31 samrand=35.41
[3640] pix=32.46 sam=36.31 samrand=35.41
[3650] pix=32.44 sam=36.25 samrand=35.40
[3660] pix=32.44 sam=36.25 samrand=35.39
[3670] pix=32.43 sam=36.24 samrand=35.39
[3680] pix=32.44 sam=36.22 samrand=35.38
[3690] pix=32.43 sam=36.23 samrand=35.38
[3700] pix=32.44 sam=36.23 samrand=35.38
[3710] pix=32.45 sam=36.26 samrand=35.40
[3720] pix=32.53 sam=36.35 samrand=35.49
[3730] pix=32.50 sam=36.32 samrand=35.45
[3740] pix=32.51 sam=36.34 samrand=35.47
[3750] pix=32.48 sam=36.31 samrand=35.43
[3760] pix=32.49 sam=36.31 samrand=35.44
[3770] pix=32.49 sam=36.32 samrand=35.45
[3780] pix=32.50 sam=36.33 samrand=35.44
[3790] pix=32.49 sam=36.32 samrand=35.44
[3800] pix=32.50 sam=36.32 samrand=35.44
[3810] pix=32.49 sam=36.31 samrand=35.42
[3820] pix=32.50 sam=36.31 samrand=35.42
[3830] pix=32.49 sam=36.30 samrand=35.43
[3840] pix=32.47 sam=36.26 samrand=35.39
[3850] pix=32.47 sam=36.26 samrand=35.39
[3860] pix=32.48 sam=36.27 samrand=35.39
[3870] pix=32.46 sam=36.25 samrand=35.37
[3880] pix=32.46 sam=36.28 samrand=35.40
[3890] pix=32.49 sam=36.29 samrand=35.42
[3900] pix=32.50 sam=36.30 samrand=35.43
[3910] pix=32.49 sam=36.31 samrand=35.45
[3920] pix=32.51 sam=36.34 samrand=35.47
[3930] pix=32.49 sam=36.32 samrand=35.45
[3940] pix=32.50 sam=36.32 samrand=35.45
[3950] pix=32.47 sam=36.30 samrand=35.44
[3960] pix=32.49 sam=36.31 samrand=35.45
[3970] pix=32.44 sam=36.27 samrand=35.40
[3980] pix=32.45 sam=36.28 samrand=35.40
[3990] pix=32.45 sam=36.28 samrand=35.41
[4000] pix=32.46 sam=36.30 samrand=35.44
[4010] pix=32.47 sam=36.31 samrand=35.43
[4020] pix=32.44 sam=36.28 samrand=35.39
[4030] pix=32.47 sam=36.31 samrand=35.42
[4040] pix=32.47 sam=36.30 samrand=35.41
[4050] pix=32.46 sam=36.30 samrand=35.41
[4060] pix=32.45 sam=36.29 samrand=35.40
[4070] pix=32.45 sam=36.30 samrand=35.40
[4080] pix=32.45 sam=36.30 samrand=35.40
[4090] pix=32.44 sam=36.29 samrand=35.39
[4100] pix=32.42 sam=36.27 samrand=35.38
[4110] pix=32.42 sam=36.26 samrand=35.38
[4120] pix=32.43 sam=36.26 samrand=35.38
[4130] pix=32.42 sam=36.27 samrand=35.39
[4140] pix=32.42 sam=36.26 samrand=35.38
[4150] pix=32.40 sam=36.24 samrand=35.38
[4160] pix=32.39 sam=36.23 samrand=35.36
[4170] pix=32.38 sam=36.21 samrand=35.34
[4180] pix=32.36 sam=36.20 samrand=35.32
[4190] pix=32.35 sam=36.19 samrand=35.30
[4200] pix=32.34 sam=36.17 samrand=35.28
[4210] pix=32.31 sam=36.12 samrand=35.25
[4220] pix=32.32 sam=36.13 samrand=35.25
[4230] pix=32.32 sam=36.13 samrand=35.27
[4240] pix=32.33 sam=36.14 samrand=35.26
[4250] pix=32.31 sam=36.12 samrand=35.24
[4260] pix=32.30 sam=36.12 samrand=35.24
[4270] pix=32.29 sam=36.11 samrand=35.24
[4280] pix=32.30 sam=36.12 samrand=35.25
[4290] pix=32.31 sam=36.12 samrand=35.25
[4300] pix=32.32 sam=36.13 samrand=35.26
[4310] pix=32.31 sam=36.12 samrand=35.24
[4320] pix=32.30 sam=36.13 samrand=35.26
[4330] pix=32.28 sam=36.11 samrand=35.24
[4340] pix=32.26 sam=36.08 samrand=35.21
[4350] pix=32.26 sam=36.08 samrand=35.21
[4360] pix=32.27 sam=36.11 samrand=35.24
[4370] pix=32.29 sam=36.13 samrand=35.26
[4380] pix=32.27 sam=36.11 samrand=35.24
[4390] pix=32.26 sam=36.10 samrand=35.23
[4400] pix=32.27 sam=36.11 samrand=35.24
[4410] pix=32.26 sam=36.11 samrand=35.24
[4420] pix=32.28 sam=36.13 samrand=35.26
[4430] pix=32.27 sam=36.11 samrand=35.25
[4440] pix=32.25 sam=36.10 samrand=35.23
[4450] pix=32.24 sam=36.08 samrand=35.22
[4460] pix=32.23 sam=36.07 samrand=35.22
[4470] pix=32.22 sam=36.10 samrand=35.23
[4480] pix=32.23 sam=36.08 samrand=35.23
[4490] pix=32.25 sam=36.10 samrand=35.24
[4500] pix=32.28 sam=36.14 samrand=35.27
[4510] pix=32.29 sam=36.13 samrand=35.29
[4520] pix=32.31 sam=36.16 samrand=35.33
[4530] pix=32.31 sam=36.15 samrand=35.32
[4540] pix=32.32 sam=36.17 samrand=35.34
[4550] pix=32.33 sam=36.18 samrand=35.35
[4560] pix=32.31 sam=36.15 samrand=35.33
[4570] pix=32.31 sam=36.14 samrand=35.31
[4580] pix=32.31 sam=36.17 samrand=35.35
[4590] pix=32.31 sam=36.18 samrand=35.36
[4600] pix=32.35 sam=36.22 samrand=35.41
[4610] pix=32.35 sam=36.22 samrand=35.41
[4620] pix=32.35 sam=36.22 samrand=35.41
[4630] pix=32.36 sam=36.23 samrand=35.43
[4640] pix=32.34 sam=36.20 samrand=35.39
[4650] pix=32.33 sam=36.19 samrand=35.39
[4660] pix=32.30 sam=36.16 samrand=35.35
[4670] pix=32.33 sam=36.19 samrand=35.39
[4680] pix=32.31 sam=36.17 samrand=35.37
[4690] pix=32.31 sam=36.16 samrand=35.37
[4700] pix=32.30 sam=36.18 samrand=35.38
[4710] pix=32.30 sam=36.17 samrand=35.38
[4720] pix=32.39 sam=36.27 samrand=35.48
[4730] pix=32.41 sam=36.29 samrand=35.51
[4740] pix=32.41 sam=36.29 samrand=35.51
[4750] pix=32.43 sam=36.31 samrand=35.54
[4760] pix=32.41 sam=36.30 samrand=35.52
[4770] pix=32.38 sam=36.26 samrand=35.48
[4780] pix=32.37 sam=36.25 samrand=35.47
[4790] pix=32.37 sam=36.24 samrand=35.46
[4800] pix=32.36 sam=36.24 samrand=35.47
[4810] pix=32.40 sam=36.30 samrand=35.53
[4820] pix=32.39 sam=36.27 samrand=35.49
[4830] pix=32.41 sam=36.29 samrand=35.50
[4840] pix=32.41 sam=36.28 samrand=35.50
[4850] pix=32.40 sam=36.27 samrand=35.49
[4860] pix=32.40 sam=36.26 samrand=35.48
[4870] pix=32.40 sam=36.27 samrand=35.49
[4880] pix=32.40 sam=36.26 samrand=35.49
[4890] pix=32.44 sam=36.30 samrand=35.52
[4900] pix=32.44 sam=36.30 samrand=35.53
[4910] pix=32.43 sam=36.29 samrand=35.52
[4920] pix=32.44 sam=36.30 samrand=35.54
[4930] pix=32.44 sam=36.30 samrand=35.54
[4940] pix=32.44 sam=36.30 samrand=35.53
[4950] pix=32.43 sam=36.29 samrand=35.52
[4960] pix=32.43 sam=36.30 samrand=35.52
[4970] pix=32.44 sam=36.30 samrand=35.52
[4980] pix=32.46 sam=36.32 samrand=35.55
[4990] pix=32.46 sam=36.32 samrand=35.54
[5000] pix=32.45 sam=36.31 samrand=35.53
{
 "pix_vabs": 32.45,
 "sam_reg_vabs": 36.31,
 "sam_reg_rand": 35.53
}
+ python probe_d1sam.py --variant naclip --dataset ctx60 --offset 0 --limit 100000 --vabs-vocab perturbed_vocabs/ctx60_plain_vabs64.json --rand-vocab perturbed_vocabs/ctx60_plain_randneg64.json --sam-ckpt /media/dell/DATA/ovss/checkpoints/sam_vit_b_01ec64.pth --out /media/dell/DATA/ovss/runs/full_ctx60_naclip.json
/media/dell/DATA/ovss/miniconda3/envs/ovss/lib/python3.10/site-packages/segment_anything/build_sam.py:105: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  state_dict = torch.load(f)
Traceback (most recent call last):
  File "/media/dell/DATA/ovss/research_run/ovss/stage4_experiments/vocabaudit/probe_d1sam.py", line 126, in <module>
    main()
  File "/media/dell/DATA/ovss/research_run/ovss/stage4_experiments/vocabaudit/probe_d1sam.py", line 70, in main
    vabs_names = json.load(open(a.vabs_vocab))
FileNotFoundError: [Errno 2] No such file or directory: 'perturbed_vocabs/ctx60_plain_vabs64.json'
+ echo FULL_DONE
FULL_DONE
